4.9701	0.166833	0.187873	0.406237
4.9702	0.16687	0.187893	0.40627
4.9703	0.166907	0.187914	0.406303
4.9704	0.166944	0.187934	0.406337
4.9705	0.166982	0.187955	0.40637
4.9706	0.167019	0.187975	0.406403
4.9707	0.167056	0.187996	0.406437
4.9708	0.167093	0.188017	0.40647
4.9709	0.167131	0.188037	0.406503
4.971	0.167168	0.188058	0.406537
4.9711	0.167205	0.188078	0.40657
4.9712	0.167242	0.188099	0.406603
4.9713	0.16728	0.188119	0.406637
4.9714	0.167317	0.18814	0.40667
4.9715	0.167354	0.18816	0.406704
4.9716	0.167391	0.188181	0.406737
4.9717	0.167429	0.188201	0.40677
4.9718	0.167466	0.188222	0.406804
4.9719	0.167503	0.188242	0.406837
4.972	0.167541	0.188263	0.406871
4.9721	0.167578	0.188283	0.406904
4.9722	0.167615	0.188304	0.406938
4.9723	0.167653	0.188324	0.406971
4.9724	0.16769	0.188345	0.407005
4.9725	0.167727	0.188366	0.407038
4.9726	0.167764	0.188386	0.407072
4.9727	0.167802	0.188407	0.407105
4.9728	0.167839	0.188427	0.407139
4.9729	0.167877	0.188448	0.407172
4.973	0.167914	0.188468	0.407206
4.9731	0.167951	0.188489	0.407239
4.9732	0.167989	0.188509	0.407273
4.9733	0.168026	0.18853	0.407306
4.9734	0.168063	0.18855	0.40734
4.9735	0.168101	0.188571	0.407373
4.9736	0.168138	0.188591	0.407407
4.9737	0.168176	0.188612	0.407441
4.9738	0.168213	0.188632	0.407474
4.9739	0.16825	0.188653	0.407508
4.974	0.168288	0.188673	0.407541
4.9741	0.168325	0.188694	0.407575
4.9742	0.168363	0.188714	0.407609
4.9743	0.1684	0.188735	0.407642
4.9744	0.168437	0.188755	0.407676
4.9745	0.168475	0.188775	0.40771
4.9746	0.168512	0.188796	0.407743
4.9747	0.16855	0.188816	0.407777
4.9748	0.168587	0.188837	0.407811
4.9749	0.168625	0.188857	0.407844
4.975	0.168662	0.188878	0.407878
4.9751	0.1687	0.188898	0.407912
4.9752	0.168737	0.188919	0.407945
4.9753	0.168775	0.188939	0.407979
4.9754	0.168812	0.18896	0.408013
4.9755	0.16885	0.18898	0.408047
4.9756	0.168887	0.189001	0.40808
4.9757	0.168925	0.189021	0.408114
4.9758	0.168962	0.189042	0.408148
4.9759	0.169	0.189062	0.408182
4.976	0.169037	0.189083	0.408215
4.9761	0.169075	0.189103	0.408249
4.9762	0.169112	0.189123	0.408283
4.9763	0.16915	0.189144	0.408317
4.9764	0.169187	0.189164	0.40835
4.9765	0.169225	0.189185	0.408384
4.9766	0.169262	0.189205	0.408418
4.9767	0.1693	0.189226	0.408452
4.9768	0.169338	0.189246	0.408486
4.9769	0.169375	0.189267	0.40852
4.977	0.169413	0.189287	0.408553
4.9771	0.16945	0.189308	0.408587
4.9772	0.169488	0.189328	0.408621
4.9773	0.169526	0.189348	0.408655
4.9774	0.169563	0.189369	0.408689
4.9775	0.169601	0.189389	0.408723
4.9776	0.169638	0.18941	0.408757
4.9777	0.169676	0.18943	0.408791
4.9778	0.169714	0.189451	0.408824
4.9779	0.169751	0.189471	0.408858
4.978	0.169789	0.189491	0.408892
4.9781	0.169827	0.189512	0.408926
4.9782	0.169864	0.189532	0.40896
4.9783	0.169902	0.189553	0.408994
4.9784	0.16994	0.189573	0.409028
4.9785	0.169977	0.189594	0.409062
4.9786	0.170015	0.189614	0.409096
4.9787	0.170053	0.189634	0.40913
4.9788	0.17009	0.189655	0.409164
4.9789	0.170128	0.189675	0.409198
4.979	0.170166	0.189696	0.409232
4.9791	0.170203	0.189716	0.409266
4.9792	0.170241	0.189736	0.4093
4.9793	0.170279	0.189757	0.409334
4.9794	0.170317	0.189777	0.409368
4.9795	0.170354	0.189798	0.409402
4.9796	0.170392	0.189818	0.409436
4.9797	0.17043	0.189839	0.40947
4.9798	0.170467	0.189859	0.409504
4.9799	0.170505	0.189879	0.409539
4.9801	0.170581	0.18992	0.409607
4.9802	0.170618	0.189941	0.409641
4.9803	0.170656	0.189961	0.409675
4.9804	0.170694	0.189981	0.409709
4.9805	0.170732	0.190002	0.409743
4.9806	0.17077	0.190022	0.409777
4.9807	0.170807	0.190042	0.409811
4.9808	0.170845	0.190063	0.409846
4.9809	0.170883	0.190083	0.40988
4.981	0.170921	0.190104	0.409914
4.9811	0.170959	0.190124	0.409948
4.9812	0.170996	0.190144	0.409982
4.9813	0.171034	0.190165	0.410017
4.9814	0.171072	0.190185	0.410051
4.9815	0.17111	0.190205	0.410085
4.9816	0.171148	0.190226	0.410119
4.9817	0.171186	0.190246	0.410153
4.9818	0.171224	0.190267	0.410188
4.9819	0.171261	0.190287	0.410222
4.982	0.171299	0.190307	0.410256
4.9821	0.171337	0.190328	0.41029
4.9822	0.171375	0.190348	0.410325
4.9823	0.171413	0.190368	0.410359
4.9824	0.171451	0.190389	0.410393
4.9825	0.171489	0.190409	0.410427
4.9826	0.171527	0.19043	0.410462
4.9827	0.171564	0.19045	0.410496
4.9828	0.171602	0.19047	0.41053
4.9829	0.17164	0.190491	0.410565
4.983	0.171678	0.190511	0.410599
4.9831	0.171716	0.190531	0.410633
4.9832	0.171754	0.190552	0.410668
4.9833	0.171792	0.190572	0.410702
4.9834	0.17183	0.190592	0.410736
4.9835	0.171868	0.190613	0.410771
4.9836	0.171906	0.190633	0.410805
4.9837	0.171944	0.190653	0.41084
4.9838	0.171982	0.190674	0.410874
4.9839	0.17202	0.190694	0.410908
4.984	0.172058	0.190714	0.410943
4.9841	0.172096	0.190735	0.410977
4.9842	0.172134	0.190755	0.411012
4.9843	0.172172	0.190775	0.411046
4.9844	0.17221	0.190796	0.411081
4.9845	0.172248	0.190816	0.411115
4.9846	0.172286	0.190836	0.411149
4.9847	0.172324	0.190857	0.411184
4.9848	0.172362	0.190877	0.411218
4.9849	0.1724	0.190897	0.411253
4.985	0.172438	0.190918	0.411287
4.9851	0.172476	0.190938	0.411322
4.9852	0.172514	0.190958	0.411356
4.9853	0.172552	0.190979	0.411391
4.9854	0.17259	0.190999	0.411425
4.9855	0.172628	0.191019	0.41146
4.9856	0.172666	0.191039	0.411494
4.9857	0.172704	0.19106	0.411529
4.9858	0.172742	0.19108	0.411564
4.9859	0.172781	0.1911	0.411598
4.986	0.172819	0.191121	0.411633
4.9861	0.172857	0.191141	0.411667
4.9862	0.172895	0.191161	0.411702
4.9863	0.172933	0.191182	0.411736
4.9864	0.172971	0.191202	0.411771
4.9865	0.173009	0.191222	0.411806
4.9866	0.173047	0.191242	0.41184
4.9867	0.173085	0.191263	0.411875
4.9868	0.173124	0.191283	0.41191
4.9869	0.173162	0.191303	0.411944
4.987	0.1732	0.191324	0.411979
4.9871	0.173238	0.191344	0.412013
4.9872	0.173276	0.191364	0.412048
4.9873	0.173314	0.191384	0.412083
4.9874	0.173353	0.191405	0.412117
4.9875	0.173391	0.191425	0.412152
4.9876	0.173429	0.191445	0.412187
4.9877	0.173467	0.191466	0.412222
4.9878	0.173505	0.191486	0.412256
4.9879	0.173543	0.191506	0.412291
4.988	0.173582	0.191526	0.412326
4.9881	0.17362	0.191547	0.41236
4.9882	0.173658	0.191567	0.412395
4.9883	0.173696	0.191587	0.41243
4.9884	0.173735	0.191607	0.412465
4.9885	0.173773	0.191628	0.412499
4.9886	0.173811	0.191648	0.412534
4.9887	0.173849	0.191668	0.412569
4.9888	0.173888	0.191688	0.412604
4.9889	0.173926	0.191709	0.412639
4.989	0.173964	0.191729	0.412673
4.9891	0.174002	0.191749	0.412708
4.9892	0.174041	0.191769	0.412743
4.9893	0.174079	0.19179	0.412778
4.9894	0.174117	0.19181	0.412813
4.9895	0.174156	0.19183	0.412848
4.9896	0.174194	0.19185	0.412882
4.9897	0.174232	0.191871	0.412917
4.9898	0.17427	0.191891	0.412952
4.9899	0.174309	0.191911	0.412987
4.9901	0.174385	0.191952	0.413057
4.9902	0.174424	0.191972	0.413092
4.9903	0.174462	0.191992	0.413127
4.9904	0.1745	0.192012	0.413162
4.9905	0.174539	0.192033	0.413197
4.9906	0.174577	0.192053	0.413231
4.9907	0.174615	0.192073	0.413266
4.9908	0.174654	0.192093	0.413301
4.9909	0.174692	0.192113	0.413336
4.991	0.174731	0.192134	0.413371
4.9911	0.174769	0.192154	0.413406
4.9912	0.174807	0.192174	0.413441
4.9913	0.174846	0.192194	0.413476
4.9914	0.174884	0.192214	0.413511
4.9915	0.174923	0.192235	0.413546
4.9916	0.174961	0.192255	0.413581
4.9917	0.174999	0.192275	0.413616
4.9918	0.175038	0.192295	0.413651
4.9919	0.175076	0.192315	0.413686
4.992	0.175115	0.192336	0.413721
4.9921	0.175153	0.192356	0.413756
4.9922	0.175192	0.192376	0.413792
4.9923	0.17523	0.192396	0.413827
4.9924	0.175268	0.192416	0.413862
4.9925	0.175307	0.192437	0.413897
4.9926	0.175345	0.192457	0.413932
4.9927	0.175384	0.192477	0.413967
4.9928	0.175422	0.192497	0.414002
4.9929	0.175461	0.192517	0.414037
4.993	0.175499	0.192538	0.414072
4.9931	0.175538	0.192558	0.414107
4.9932	0.175576	0.192578	0.414143
4.9933	0.175615	0.192598	0.414178
4.9934	0.175653	0.192618	0.414213
4.9935	0.175692	0.192638	0.414248
4.9936	0.17573	0.192659	0.414283
4.9937	0.175769	0.192679	0.414318
4.9938	0.175808	0.192699	0.414354
4.9939	0.175846	0.192719	0.414389
4.994	0.175885	0.192739	0.414424
4.9941	0.175923	0.192759	0.414459
4.9942	0.175962	0.19278	0.414494
4.9943	0.176	0.1928	0.41453
4.9944	0.176039	0.19282	0.414565
4.9945	0.176077	0.19284	0.4146
4.9946	0.176116	0.19286	0.414635
4.9947	0.176155	0.19288	0.414671
4.9948	0.176193	0.192901	0.414706
4.9949	0.176232	0.192921	0.414741
4.995	0.17627	0.192941	0.414776
4.9951	0.176309	0.192961	0.414812
4.9952	0.176348	0.192981	0.414847
4.9953	0.176386	0.193001	0.414882
4.9954	0.176425	0.193021	0.414918
4.9955	0.176464	0.193042	0.414953
4.9956	0.176502	0.193062	0.414988
4.9957	0.176541	0.193082	0.415024
4.9958	0.176579	0.193102	0.415059
4.9959	0.176618	0.193122	0.415094
4.996	0.176657	0.193142	0.41513
4.9961	0.176695	0.193162	0.415165
4.9962	0.176734	0.193182	0.4152
4.9963	0.176773	0.193203	0.415236
4.9964	0.176811	0.193223	0.415271
4.9965	0.17685	0.193243	0.415307
4.9966	0.176889	0.193263	0.415342
4.9967	0.176928	0.193283	0.415377
4.9968	0.176966	0.193303	0.415413
4.9969	0.177005	0.193323	0.415448
4.997	0.177044	0.193343	0.415484
4.9971	0.177082	0.193364	0.415519
4.9972	0.177121	0.193384	0.415555
4.9973	0.17716	0.193404	0.41559
4.9974	0.177199	0.193424	0.415626
4.9975	0.177237	0.193444	0.415661
4.9976	0.177276	0.193464	0.415697
4.9977	0.177315	0.193484	0.415732
4.9978	0.177354	0.193504	0.415768
4.9979	0.177392	0.193524	0.415803
4.998	0.177431	0.193544	0.415839
4.9981	0.17747	0.193565	0.415874
4.9982	0.177509	0.193585	0.41591
4.9983	0.177548	0.193605	0.415945
4.9984	0.177586	0.193625	0.415981
4.9985	0.177625	0.193645	0.416016
4.9986	0.177664	0.193665	0.416052
4.9987	0.177703	0.193685	0.416087
4.9988	0.177742	0.193705	0.416123
4.9989	0.17778	0.193725	0.416159
4.999	0.177819	0.193745	0.416194
4.9991	0.177858	0.193765	0.41623
4.9992	0.177897	0.193785	0.416265
4.9993	0.177936	0.193806	0.416301
4.9994	0.177975	0.193826	0.416337
4.9995	0.178013	0.193846	0.416372
4.9996	0.178052	0.193866	0.416408
4.9997	0.178091	0.193886	0.416444
4.9998	0.17813	0.193906	0.416479
4.9999	0.178169	0.193926	0.416515
5.0001	0.178247	0.193966	0.416586
5.0002	0.178286	0.193986	0.416622
5.0003	0.178325	0.194006	0.416658
5.0004	0.178363	0.194026	0.416693
5.0005	0.178402	0.194046	0.416729
5.0006	0.178441	0.194066	0.416765
5.0007	0.17848	0.194086	0.416801
5.0008	0.178519	0.194106	0.416836
5.0009	0.178558	0.194126	0.416872
5.001	0.178597	0.194146	0.416908
5.0011	0.178636	0.194166	0.416944
5.0012	0.178675	0.194187	0.416979
5.0013	0.178714	0.194207	0.417015
5.0014	0.178753	0.194227	0.417051
5.0015	0.178792	0.194247	0.417087
5.0016	0.178831	0.194267	0.417123
5.0017	0.17887	0.194287	0.417158
5.0018	0.178909	0.194307	0.417194
5.0019	0.178948	0.194327	0.41723
5.002	0.178987	0.194347	0.417266
5.0021	0.179026	0.194367	0.417302
5.0022	0.179065	0.194387	0.417338
5.0023	0.179104	0.194407	0.417373
5.0024	0.179143	0.194427	0.417409
5.0025	0.179182	0.194447	0.417445
5.0026	0.179221	0.194467	0.417481
5.0027	0.17926	0.194487	0.417517
5.0028	0.179299	0.194507	0.417553
5.0029	0.179338	0.194527	0.417589
5.003	0.179377	0.194547	0.417625
5.0031	0.179416	0.194567	0.417661
5.0032	0.179455	0.194587	0.417696
5.0033	0.179494	0.194607	0.417732
5.0034	0.179533	0.194627	0.417768
5.0035	0.179573	0.194647	0.417804
5.0036	0.179612	0.194667	0.41784
5.0037	0.179651	0.194687	0.417876
5.0038	0.17969	0.194707	0.417912
5.0039	0.179729	0.194727	0.417948
5.004	0.179768	0.194747	0.417984
5.0041	0.179807	0.194767	0.41802
5.0042	0.179846	0.194787	0.418056
5.0043	0.179885	0.194807	0.418092
5.0044	0.179925	0.194827	0.418128
5.0045	0.179964	0.194847	0.418164
5.0046	0.180003	0.194867	0.4182
5.0047	0.180042	0.194887	0.418236
5.0048	0.180081	0.194907	0.418272
5.0049	0.18012	0.194927	0.418308
5.005	0.180159	0.194946	0.418345
5.0051	0.180199	0.194966	0.418381
5.0052	0.180238	0.194986	0.418417
5.0053	0.180277	0.195006	0.418453
5.0054	0.180316	0.195026	0.418489
5.0055	0.180355	0.195046	0.418525
5.0056	0.180395	0.195066	0.418561
5.0057	0.180434	0.195086	0.418597
5.0058	0.180473	0.195106	0.418633
5.0059	0.180512	0.195126	0.41867
5.006	0.180551	0.195146	0.418706
5.0061	0.180591	0.195166	0.418742
5.0062	0.18063	0.195186	0.418778
5.0063	0.180669	0.195206	0.418814
5.0064	0.180708	0.195226	0.41885
5.0065	0.180748	0.195246	0.418887
5.0066	0.180787	0.195266	0.418923
5.0067	0.180826	0.195286	0.418959
5.0068	0.180866	0.195306	0.418995
5.0069	0.180905	0.195325	0.419031
5.007	0.180944	0.195345	0.419068
5.0071	0.180983	0.195365	0.419104
5.0072	0.181023	0.195385	0.41914
5.0073	0.181062	0.195405	0.419176
5.0074	0.181101	0.195425	0.419213
5.0075	0.181141	0.195445	0.419249
5.0076	0.18118	0.195465	0.419285
5.0077	0.181219	0.195485	0.419321
5.0078	0.181259	0.195505	0.419358
5.0079	0.181298	0.195525	0.419394
5.008	0.181337	0.195545	0.41943
5.0081	0.181377	0.195564	0.419467
5.0082	0.181416	0.195584	0.419503
5.0083	0.181455	0.195604	0.419539
5.0084	0.181495	0.195624	0.419576
5.0085	0.181534	0.195644	0.419612
5.0086	0.181573	0.195664	0.419648
5.0087	0.181613	0.195684	0.419685
5.0088	0.181652	0.195704	0.419721
5.0089	0.181692	0.195724	0.419757
5.009	0.181731	0.195744	0.419794
5.0091	0.18177	0.195763	0.41983
5.0092	0.18181	0.195783	0.419866
5.0093	0.181849	0.195803	0.419903
5.0094	0.181889	0.195823	0.419939
5.0095	0.181928	0.195843	0.419976
5.0096	0.181967	0.195863	0.420012
5.0097	0.182007	0.195883	0.420049
5.0098	0.182046	0.195903	0.420085
5.0099	0.182086	0.195922	0.420121
5.0101	0.182165	0.195962	0.420194
5.0102	0.182204	0.195982	0.420231
5.0103	0.182244	0.196002	0.420267
5.0104	0.182283	0.196022	0.420304
5.0105	0.182323	0.196042	0.42034
5.0106	0.182362	0.196061	0.420377
5.0107	0.182402	0.196081	0.420413
5.0108	0.182441	0.196101	0.42045
5.0109	0.182481	0.196121	0.420486
5.011	0.18252	0.196141	0.420523
5.0111	0.18256	0.196161	0.42056
5.0112	0.182599	0.196181	0.420596
5.0113	0.182639	0.1962	0.420633
5.0114	0.182678	0.19622	0.420669
5.0115	0.182718	0.19624	0.420706
5.0116	0.182757	0.19626	0.420742
5.0117	0.182797	0.19628	0.420779
5.0118	0.182836	0.1963	0.420816
5.0119	0.182876	0.196319	0.420852
5.012	0.182915	0.196339	0.420889
5.0121	0.182955	0.196359	0.420925
5.0122	0.182995	0.196379	0.420962
5.0123	0.183034	0.196399	0.420999
5.0124	0.183074	0.196419	0.421035
5.0125	0.183113	0.196438	0.421072
5.0126	0.183153	0.196458	0.421109
5.0127	0.183193	0.196478	0.421145
5.0128	0.183232	0.196498	0.421182
5.0129	0.183272	0.196518	0.421219
5.013	0.183311	0.196537	0.421255
5.0131	0.183351	0.196557	0.421292
5.0132	0.183391	0.196577	0.421329
5.0133	0.18343	0.196597	0.421365
5.0134	0.18347	0.196617	0.421402
5.0135	0.18351	0.196636	0.421439
5.0136	0.183549	0.196656	0.421476
5.0137	0.183589	0.196676	0.421512
5.0138	0.183629	0.196696	0.421549
5.0139	0.183668	0.196716	0.421586
5.014	0.183708	0.196735	0.421623
5.0141	0.183748	0.196755	0.421659
5.0142	0.183787	0.196775	0.421696
5.0143	0.183827	0.196795	0.421733
5.0144	0.183867	0.196815	0.42177
5.0145	0.183906	0.196834	0.421807
5.0146	0.183946	0.196854	0.421843
5.0147	0.183986	0.196874	0.42188
5.0148	0.184026	0.196894	0.421917
5.0149	0.184065	0.196913	0.421954
5.015	0.184105	0.196933	0.421991
5.0151	0.184145	0.196953	0.422028
5.0152	0.184184	0.196973	0.422065
5.0153	0.184224	0.196993	0.422101
5.0154	0.184264	0.197012	0.422138
5.0155	0.184304	0.197032	0.422175
5.0156	0.184343	0.197052	0.422212
5.0157	0.184383	0.197072	0.422249
5.0158	0.184423	0.197091	0.422286
5.0159	0.184463	0.197111	0.422323
5.016	0.184503	0.197131	0.42236
5.0161	0.184542	0.197151	0.422397
5.0162	0.184582	0.19717	0.422434
5.0163	0.184622	0.19719	0.422471
5.0164	0.184662	0.19721	0.422507
5.0165	0.184702	0.19723	0.422544
5.0166	0.184741	0.197249	0.422581
5.0167	0.184781	0.197269	0.422618
5.0168	0.184821	0.197289	0.422655
5.0169	0.184861	0.197309	0.422692
5.017	0.184901	0.197328	0.422729
5.0171	0.184941	0.197348	0.422766
5.0172	0.184981	0.197368	0.422803
5.0173	0.18502	0.197387	0.42284
5.0174	0.18506	0.197407	0.422877
5.0175	0.1851	0.197427	0.422914
5.0176	0.18514	0.197447	0.422952
5.0177	0.18518	0.197466	0.422989
5.0178	0.18522	0.197486	0.423026
5.0179	0.18526	0.197506	0.423063
5.018	0.1853	0.197525	0.4231
5.0181	0.185339	0.197545	0.423137
5.0182	0.185379	0.197565	0.423174
5.0183	0.185419	0.197585	0.423211
5.0184	0.185459	0.197604	0.423248
5.0185	0.185499	0.197624	0.423285
5.0186	0.185539	0.197644	0.423322
5.0187	0.185579	0.197663	0.42336
5.0188	0.185619	0.197683	0.423397
5.0189	0.185659	0.197703	0.423434
5.019	0.185699	0.197722	0.423471
5.0191	0.185739	0.197742	0.423508
5.0192	0.185779	0.197762	0.423545
5.0193	0.185819	0.197781	0.423583
5.0194	0.185859	0.197801	0.42362
5.0195	0.185899	0.197821	0.423657
5.0196	0.185939	0.19784	0.423694
5.0197	0.185979	0.19786	0.423731
5.0198	0.186019	0.19788	0.423769
5.0199	0.186059	0.1979	0.423806
5.0201	0.186139	0.197939	0.42388
5.0202	0.186179	0.197959	0.423917
5.0203	0.186219	0.197978	0.423955
5.0204	0.186259	0.197998	0.423992
5.0205	0.186299	0.198017	0.424029
5.0206	0.186339	0.198037	0.424067
5.0207	0.186379	0.198057	0.424104
5.0208	0.186419	0.198076	0.424141
5.0209	0.186459	0.198096	0.424178
5.021	0.186499	0.198116	0.424216
5.0211	0.186539	0.198135	0.424253
5.0212	0.186579	0.198155	0.42429
5.0213	0.18662	0.198175	0.424328
5.0214	0.18666	0.198194	0.424365
5.0215	0.1867	0.198214	0.424402
5.0216	0.18674	0.198234	0.42444
5.0217	0.18678	0.198253	0.424477
5.0218	0.18682	0.198273	0.424515
5.0219	0.18686	0.198292	0.424552
5.022	0.1869	0.198312	0.424589
5.0221	0.18694	0.198332	0.424627
5.0222	0.186981	0.198351	0.424664
5.0223	0.187021	0.198371	0.424701
5.0224	0.187061	0.198391	0.424739
5.0225	0.187101	0.19841	0.424776
5.0226	0.187141	0.19843	0.424814
5.0227	0.187181	0.198449	0.424851
5.0228	0.187221	0.198469	0.424889
5.0229	0.187262	0.198489	0.424926
5.023	0.187302	0.198508	0.424964
5.0231	0.187342	0.198528	0.425001
5.0232	0.187382	0.198547	0.425039
5.0233	0.187422	0.198567	0.425076
5.0234	0.187463	0.198587	0.425114
5.0235	0.187503	0.198606	0.425151
5.0236	0.187543	0.198626	0.425189
5.0237	0.187583	0.198645	0.425226
5.0238	0.187624	0.198665	0.425264
5.0239	0.187664	0.198685	0.425301
5.024	0.187704	0.198704	0.425339
5.0241	0.187744	0.198724	0.425376
5.0242	0.187784	0.198743	0.425414
5.0243	0.187825	0.198763	0.425451
5.0244	0.187865	0.198783	0.425489
5.0245	0.187905	0.198802	0.425526
5.0246	0.187946	0.198822	0.425564
5.0247	0.187986	0.198841	0.425602
5.0248	0.188026	0.198861	0.425639
5.0249	0.188066	0.19888	0.425677
5.025	0.188107	0.1989	0.425714
5.0251	0.188147	0.198919	0.425752
5.0252	0.188187	0.198939	0.42579
5.0253	0.188228	0.198959	0.425827
5.0254	0.188268	0.198978	0.425865
5.0255	0.188308	0.198998	0.425903
5.0256	0.188349	0.199017	0.42594
5.0257	0.188389	0.199037	0.425978
5.0258	0.188429	0.199056	0.426016
5.0259	0.18847	0.199076	0.426053
5.026	0.18851	0.199095	0.426091
5.0261	0.18855	0.199115	0.426129
5.0262	0.188591	0.199135	0.426166
5.0263	0.188631	0.199154	0.426204
5.0264	0.188671	0.199174	0.426242
5.0265	0.188712	0.199193	0.42628
5.0266	0.188752	0.199213	0.426317
5.0267	0.188793	0.199232	0.426355
5.0268	0.188833	0.199252	0.426393
5.0269	0.188873	0.199271	0.426431
5.027	0.188914	0.199291	0.426468
5.0271	0.188954	0.19931	0.426506
5.0272	0.188995	0.19933	0.426544
5.0273	0.189035	0.199349	0.426582
5.0274	0.189075	0.199369	0.42662
5.0275	0.189116	0.199388	0.426657
5.0276	0.189156	0.199408	0.426695
5.0277	0.189197	0.199427	0.426733
5.0278	0.189237	0.199447	0.426771
5.0279	0.189278	0.199466	0.426809
5.028	0.189318	0.199486	0.426847
5.0281	0.189359	0.199505	0.426884
5.0282	0.189399	0.199525	0.426922
5.0283	0.18944	0.199544	0.42696
5.0284	0.18948	0.199564	0.426998
5.0285	0.18952	0.199583	0.427036
5.0286	0.189561	0.199603	0.427074
5.0287	0.189601	0.199622	0.427112
5.0288	0.189642	0.199642	0.42715
5.0289	0.189683	0.199661	0.427188
5.029	0.189723	0.199681	0.427225
5.0291	0.189764	0.1997	0.427263
5.0292	0.189804	0.19972	0.427301
5.0293	0.189845	0.199739	0.427339
5.0294	0.189885	0.199759	0.427377
5.0295	0.189926	0.199778	0.427415
5.0296	0.189966	0.199798	0.427453
5.0297	0.190007	0.199817	0.427491
5.0298	0.190047	0.199836	0.427529
5.0299	0.190088	0.199856	0.427567
5.0301	0.190169	0.199895	0.427643
5.0302	0.19021	0.199914	0.427681
5.0303	0.19025	0.199934	0.427719
5.0304	0.190291	0.199953	0.427757
5.0305	0.190331	0.199973	0.427795
5.0306	0.190372	0.199992	0.427833
5.0307	0.190413	0.200011	0.427871
5.0308	0.190453	0.200031	0.427909
5.0309	0.190494	0.20005	0.427947
5.031	0.190535	0.20007	0.427985
5.0311	0.190575	0.200089	0.428024
5.0312	0.190616	0.200109	0.428062
5.0313	0.190656	0.200128	0.4281
5.0314	0.190697	0.200147	0.428138
5.0315	0.190738	0.200167	0.428176
5.0316	0.190778	0.200186	0.428214
5.0317	0.190819	0.200206	0.428252
5.0318	0.19086	0.200225	0.42829
5.0319	0.1909	0.200245	0.428329
5.032	0.190941	0.200264	0.428367
5.0321	0.190982	0.200283	0.428405
5.0322	0.191023	0.200303	0.428443
5.0323	0.191063	0.200322	0.428481
5.0324	0.191104	0.200342	0.428519
5.0325	0.191145	0.200361	0.428558
5.0326	0.191185	0.20038	0.428596
5.0327	0.191226	0.2004	0.428634
5.0328	0.191267	0.200419	0.428672
5.0329	0.191308	0.200439	0.42871
5.033	0.191348	0.200458	0.428749
5.0331	0.191389	0.200477	0.428787
5.0332	0.19143	0.200497	0.428825
5.0333	0.191471	0.200516	0.428863
5.0334	0.191511	0.200535	0.428902
5.0335	0.191552	0.200555	0.42894
5.0336	0.191593	0.200574	0.428978
5.0337	0.191634	0.200594	0.429016
5.0338	0.191674	0.200613	0.429055
5.0339	0.191715	0.200632	0.429093
5.034	0.191756	0.200652	0.429131
5.0341	0.191797	0.200671	0.42917
5.0342	0.191838	0.20069	0.429208
5.0343	0.191878	0.20071	0.429246
5.0344	0.191919	0.200729	0.429285
